Time,Open,High,Low,Close
2019/8/26 18:0:0,25905.77,25989.19,25788.03,25827.03
2019/8/26 19:0:0,25825.03,25884.71,25793.53,25839.91
2019/8/26 20:0:0,25838.41,25934.81,25832.03,25872.94
2019/8/26 21:0:0,25870.46,25956.88,25829.65,25930.43
2019/8/26 22:0:0,25926.94,25941.44,25766.45,25844.38
2019/8/26 23:0:0,25843.43,25850.4,25713.95,25789.54
2019/8/27 0:0:0,25788.05,25896.78,25773.69,25835.12
2019/8/27 1:0:0,25836.12,25925.97,25817.44,25882.08
2019/8/27 2:0:0,25883.58,25915.07,25821.7,25836.41
2019/8/27 3:0:0,25837.9,25840.4,25772.73,25830.91
2019/8/27 4:0:0,25831.1,25901.75,25794.07,25901.25
2019/8/27 5:0:0,25899.75,25955.68,25895.26,25923.3
2019/8/27 7:0:0,25938.14,25951.63,25912.73,25913.75
2019/8/27 8:0:0,25913.25,25919.75,25865.4,25869.89
2019/8/27 9:0:0,25869.89,25904.38,25867.91,25894.93
2019/8/27 10:0:0,25895.43,25957.85,25891.94,25928.95
2019/8/27 11:0:0,25929.94,25966.44,25910.99,25961.47
2019/8/27 12:0:0,25961.97,25965.96,25927.08,25932.08
2019/8/27 13:0:0,25932.58,25941.69,25920.62,25939.2
2019/8/27 14:0:0,25939.7,25940.7,25886.31,25892.3
2019/8/27 15:0:0,25892.6,25924.62,25852.19,25881.74
2019/8/27 16:0:0,25879.75,25881.75,25818.03,25857.95
2019/8/27 17:0:0,25857.95,25894.09,25822.66,25862.6
2019/8/27 18:0:0,25861.6,25975.88,25859.6,25926.12
2019/8/27 19:0:0,25927.62,25971.97,25924.63,25940.09
2019/8/27 20:0:0,25941.09,26004.33,25940.09,25982.93
2019/8/27 21:0:0,25982.43,26058.27,25968.55,26041.22
2019/8/27 22:0:0,26040.22,26072.9,25960.7,25988.87
2019/8/27 23:0:0,25989.87,26017.34,25915.57,25920.77
2019/8/28 0:0:0,25921.74,25942.32,25844.66,25848.13
2019/8/28 1:0:0,25848.84,25865.71,25721.13,25737.28
2019/8/28 2:0:0,25736.28,25858.63,25721.36,25836.36
2019/8/28 3:0:0,25835.37,25855.7,25777.75,25846.86
2019/8/28 4:0:0,25849.65,25900.86,25768.67,25773.08
2019/8/28 5:0:0,25772.08,25773.8,25726.52,25773.8
2019/8/28 7:0:0,25767.06,25828.01,25759.57,25819.04
2019/8/28 8:0:0,25819.05,25838.57,25809.07,25835.09
2019/8/28 9:0:0,25836.09,25854.56,25779.68,25805.15
2019/8/28 10:0:0,25803.65,25861.58,25793.17,25812.21
2019/8/28 11:0:0,25811.71,25844.24,25809.22,25833.27
2019/8/28 12:0:0,25832.27,25846.3,25815.31,25838.33
2019/8/28 13:0:0,25838.83,25850.82,25821.44,25832.42
2019/8/28 14:0:0,25832.3,25841.49,25820.4,25837.51
2019/8/28 15:0:0,25838.81,25846.8,25815.39,25827.41
2019/8/28 16:0:0,25827.41,25827.41,25740.93,25782.27
2019/8/28 17:0:0,25781.27,25837.19,25711.33,25768.37
2019/8/28 18:0:0,25770.37,25817.14,25754.06,25782.2
2019/8/28 19:0:0,25781.7,25817.38,25742.32,25766.77
2019/8/28 20:0:0,25767.77,25775.53,25670.38,25696.33
2019/8/28 21:0:0,25695.33,25720.25,25642.62,25714.57
2019/8/28 22:0:0,25713.57,25814.13,25633.76,25810.61
2019/8/28 23:0:0,25810.09,25921.56,25790.79,25895.14
2019/8/29 0:0:0,25895.15,25988.04,25864.08,25962.34
2019/8/29 1:0:0,25961.84,25993.86,25941.69,25991.46
2019/8/29 2:0:0,25993.11,26002.39,25934.57,25984.05
2019/8/29 3:0:0,25984.02,26031.89,25973.5,26025.69
2019/8/29 4:0:0,26027.77,26040.56,25978.5,26035.42
2019/8/29 5:0:0,26032.93,26052.4,25977.87,25999.8
2019/8/29 7:0:0,25981.2,26028.17,25978.21,26008.24
2019/8/29 8:0:0,26007.74,26009.26,25984.33,25996.33
2019/8/29 9:0:0,25995.83,26009.31,25970.76,25984.26
2019/8/29 10:0:0,25984.26,25984.26,25924.9,25935.92
2019/8/29 11:0:0,25935.92,25970.94,25933.92,25968.44
2019/8/29 12:0:0,25968.94,25971.99,25952.48,25967.52
2019/8/29 13:0:0,25967.02,25986.69,25964.05,25979.71
2019/8/29 14:0:0,25980.21,26014.62,25971.34,25975.83
2019/8/29 15:0:0,25976.13,25997.4,25976.13,25991.01
2019/8/29 16:0:0,25990.01,26238.31,25962.61,26212.36
2019/8/29 17:0:0,26211.86,26233.05,26181.64,26222.11
2019/8/29 18:0:0,26221.61,26295.05,26221.61,26271.1
2019/8/29 19:0:0,26271.1,26309.34,26266.71,26305.63
2019/8/29 20:0:0,26297.15,26311.75,26268.35,26301.21
2019/8/29 21:0:0,26302.21,26319.31,26281.98,26283.66
2019/8/29 22:0:0,26283.66,26348.79,26257.21,26337.78
2019/8/29 23:0:0,26337.27,26344.21,26181.57,26279.05
2019/8/30 0:0:0,26279.08,26390.21,26260.49,26363.97
2019/8/30 1:0:0,26364.71,26397.22,26349.82,26384.17
2019/8/30 2:0:0,26385.17,26401.16,26349.53,26387.49
2019/8/30 3:0:0,26387.97,26408.01,26360.21,26377.83
2019/8/30 4:0:0,26377.79,26384.25,26331.87,26358.97
2019/8/30 5:0:0,26363.47,26385.46,26354.99,26362.8
2019/8/30 7:0:0,26349.55,26353.57,26319.59,26343.62
2019/8/30 8:0:0,26345.62,26349.12,26320.7,26344.69
2019/8/30 9:0:0,26345.69,26369.17,26335.21,26353.67
2019/8/30 10:0:0,26353.17,26389.66,26350.17,26381.2
2019/8/30 11:0:0,26381.2,26446.14,26380.7,26432.69
2019/8/30 12:0:0,26433.19,26438.23,26417.24,26434.75
2019/8/30 13:0:0,26434.25,26437.26,26419.43,26421.93
2019/8/30 14:0:0,26419.93,26419.93,26386.4,26408.22
2019/8/30 15:0:0,26409.02,26409.02,26335.24,26370.19
2019/8/30 16:0:0,26375.18,26451.61,26349.01,26445.67
2019/8/30 17:0:0,26444.18,26504.74,26436.97,26499.58
2019/8/30 18:0:0,26503.08,26551.49,26493.12,26542.17
2019/8/30 19:0:0,26541.17,26546.45,26518.48,26540.37
2019/8/30 20:0:0,26537.88,26545.76,26495.32,26523.51
2019/8/30 21:0:0,26524.71,26527.79,26501.85,26510.94
2019/8/30 22:0:0,26511.44,26515.36,26446.7,26463.93
2019/8/30 23:0:0,26465.88,26514.67,26439.27,26440.24
2019/8/31 0:0:0,26441.47,26451.0,26292.15,26372.65
2019/8/31 1:0:0,26373.53,26434.12,26354.42,26422.41
2019/8/31 2:0:0,26420.81,26432.72,26351.53,26372.72
2019/8/31 3:0:0,26372.69,26411.04,26328.94,26342.66
2019/8/31 4:0:0,26343.67,26431.87,26309.51,26391.64
2019/8/31 5:0:0,26387.15,26394.14,26354.19,26370.19
2019/9/2 7:0:0,26203.88,26274.84,26153.93,26265.37
2019/9/2 8:0:0,26263.87,26290.88,26247.9,26273.93
2019/9/2 9:0:0,26275.92,26301.42,26268.99,26275.49
2019/9/2 10:0:0,26275.99,26344.96,26273.49,26327.0
2019/9/2 11:0:0,26329.0,26340.99,26271.61,26279.11
2019/9/2 12:0:0,26281.11,26311.14,26262.13,26308.15
2019/9/2 13:0:0,26310.14,26319.68,26293.69,26297.22
2019/9/2 14:0:0,26301.22,26329.22,26300.28,26306.28
2019/9/2 15:0:0,26306.58,26323.06,26264.68,26273.67
2019/9/2 16:0:0,26276.67,26327.69,26273.67,26287.65
2019/9/2 17:0:0,26288.65,26305.73,26255.27,26289.79
2019/9/2 18:0:0,26292.28,26297.08,26268.72,26285.65
2019/9/2 19:0:0,26285.16,26371.01,26280.64,26340.86
2019/9/2 20:0:0,26341.8,26346.06,26317.22,26317.75
2019/9/2 21:0:0,26319.75,26327.14,26286.15,26306.53
2019/9/2 22:0:0,26305.03,26314.73,26263.6,26273.6
2019/9/2 23:0:0,26273.1,26326.6,26272.1,26304.1
2019/9/3 0:0:0,26304.1,26310.6,26110.6,26208.6
2019/9/3 1:0:0,26212.6,26239.1,26165.1,26207.6
2019/9/3 7:0:0,26189.4,26257.4,26173.9,26235.4
2019/9/3 8:0:0,26236.4,26241.4,26188.4,26194.4
2019/9/3 9:0:0,26196.4,26243.9,26192.4,26215.4
2019/9/3 10:0:0,26215.9,26299.9,26200.9,26281.9
2019/9/3 11:0:0,26281.9,26296.9,26248.4,26260.4
2019/9/3 12:0:0,26261.9,26276.4,26236.4,26244.4
2019/9/3 13:0:0,26245.4,26266.9,26239.4,26264.4
2019/9/3 14:0:0,26264.9,26268.4,26218.9,26230.4
2019/9/3 15:0:0,26231.7,26286.2,26147.7,26221.2
2019/9/3 16:0:0,26221.7,26224.7,26128.71,26150.25
2019/9/3 17:0:0,26149.25,26259.9,26146.09,26204.5
2019/9/3 18:0:0,26206.5,26243.56,26132.9,26150.31
2019/9/3 19:0:0,26147.8,26214.9,26138.53,26210.5
2019/9/3 20:0:0,26211.5,26220.9,26163.2,26174.2
2019/9/3 21:0:0,26174.2,26249.2,26166.7,26199.2
2019/9/3 22:0:0,26201.2,26236.2,26095.1,26165.6
2019/9/3 23:0:0,26144.6,26144.6,25975.66,26084.08
2019/9/4 0:0:0,26082.06,26116.45,25990.12,26072.66
2019/9/4 1:0:0,26072.65,26086.61,26031.16,26038.62
2019/9/4 2:0:0,26039.12,26059.07,26005.81,26017.01
2019/9/4 3:0:0,26016.51,26078.73,26013.8,26074.87
2019/9/4 4:0:0,26075.37,26140.35,26058.4,26115.49
2019/9/4 5:0:0,26116.02,26135.52,26098.54,26106.8
2019/9/4 7:0:0,26089.31,26122.34,26080.82,26115.35
2019/9/4 8:0:0,26115.85,26122.39,26072.96,26082.96
2019/9/4 9:0:0,26084.96,26116.42,26080.46,26111.44
2019/9/4 10:0:0,26111.94,26207.9,26111.94,26205.4
2019/9/4 11:0:0,26202.41,26203.91,26180.5,26182.01
2019/9/4 12:0:0,26183.01,26186.03,26165.58,26177.57
2019/9/4 13:0:0,26177.07,26275.54,26176.57,26275.54
2019/9/4 14:0:0,26276.54,26297.02,26251.65,26277.61
2019/9/4 15:0:0,26277.91,26335.34,26269.9,26319.46
2019/9/4 16:0:0,26315.47,26364.65,26289.8,26346.62
2019/9/4 17:0:0,26346.62,26364.91,26320.26,26347.71
2019/9/4 18:0:0,26346.71,26358.78,26302.15,26310.76
2019/9/4 19:0:0,26308.76,26322.28,26292.54,26305.56
2019/9/4 20:0:0,26302.56,26335.96,26297.64,26331.54
2019/9/4 21:0:0,26331.04,26356.0,26323.6,26336.13
2019/9/4 22:0:0,26334.63,26344.84,26263.74,26282.37
2019/9/4 23:0:0,26281.87,26304.13,26243.49,26291.06
2019/9/5 0:0:0,26291.06,26335.58,26276.75,26325.75
2019/9/5 1:0:0,26326.26,26341.82,26304.96,26331.97
2019/9/5 2:0:0,26331.98,26339.9,26284.06,26292.98
2019/9/5 3:0:0,26292.99,26340.5,26284.97,26330.18
2019/9/5 4:0:0,26329.69,26362.13,26325.74,26354.66
2019/9/5 5:0:0,26353.64,26375.95,26347.15,26363.6
2019/9/5 7:0:0,26361.08,26377.6,26345.62,26368.15
2019/9/5 8:0:0,26367.65,26374.66,26356.7,26366.72
2019/9/5 9:0:0,26366.22,26433.58,26358.73,26425.09
2019/9/5 10:0:0,26427.59,26635.4,26401.64,26632.41
2019/9/5 11:0:0,26635.4,26674.87,26625.48,26634.98
2019/9/5 12:0:0,26634.48,26646.97,26631.55,26635.06
2019/9/5 13:0:0,26635.56,26649.13,26615.6,26648.13
2019/9/5 14:0:0,26647.63,26669.14,26622.22,26625.72
2019/9/5 15:0:0,26625.52,26629.53,26548.68,26563.17
2019/9/5 16:0:0,26563.67,26567.25,26498.58,26550.37
2019/9/5 17:0:0,26547.87,26587.95,26531.29,26586.78
2019/9/5 18:0:0,26586.28,26611.55,26557.12,26605.92
2019/9/5 19:0:0,26605.42,26630.15,26600.5,26620.4
2019/9/5 20:0:0,26618.41,26624.11,26577.38,26586.02
2019/9/5 21:0:0,26587.67,26652.46,26583.43,26642.33
2019/9/5 22:0:0,26642.83,26777.8,26622.68,26745.83
2019/9/5 23:0:0,26776.49,26835.98,26761.84,26794.58
2019/9/6 0:0:0,26794.09,26822.8,26774.72,26782.87
2019/9/6 1:0:0,26781.88,26798.12,26749.45,26761.82
2019/9/6 2:0:0,26762.32,26781.85,26734.34,26750.86
2019/9/6 3:0:0,26750.84,26761.24,26729.45,26760.58
2019/9/6 4:0:0,26760.57,26785.21,26719.64,26729.54
2019/9/6 5:0:0,26727.01,26727.01,26673.93,26679.3
2019/9/6 7:0:0,26677.01,26722.53,26677.01,26720.04
2019/9/6 8:0:0,26720.54,26758.57,26715.55,26750.58
2019/9/6 9:0:0,26751.08,26779.54,26738.06,26770.58
2019/9/6 10:0:0,26771.08,26792.58,26740.66,26779.13
2019/9/6 11:0:0,26780.13,26787.15,26758.21,26769.22
2019/9/6 12:0:0,26768.22,26780.21,26761.77,26764.3
2019/9/6 13:0:0,26765.8,26772.81,26746.36,26749.37
2019/9/6 14:0:0,26749.87,26749.87,26731.5,26742.53
2019/9/6 15:0:0,26742.83,26776.86,26718.85,26773.36
2019/9/6 16:0:0,26774.36,26802.52,26753.49,26762.17
2019/9/6 17:0:0,26761.17,26762.03,26742.85,26754.98
2019/9/6 18:0:0,26754.48,26814.2,26749.2,26759.7
2019/9/6 19:0:0,26759.7,26784.0,26745.19,26774.65
2019/9/6 20:0:0,26776.16,26811.64,26772.04,26806.08
2019/9/6 21:0:0,26804.58,26834.35,26751.63,26775.04
2019/9/6 22:0:0,26775.95,26792.84,26706.79,26759.56
2019/9/6 23:0:0,26759.55,26811.35,26737.08,26803.19
2019/9/7 0:0:0,26803.66,26816.21,26793.16,26804.64
2019/9/7 1:0:0,26803.64,26827.35,26771.51,26805.02
2019/9/7 2:0:0,26804.51,26861.0,26802.51,26845.04
2019/9/7 3:0:0,26845.51,26847.94,26807.14,26813.04
2019/9/7 4:0:0,26813.02,26840.01,26771.1,26794.23
2019/9/7 5:0:0,26796.31,26806.83,26788.32,26802.83
2019/9/9 7:0:0,26799.19,26844.68,26799.19,26820.25
2019/9/9 8:0:0,26819.25,26825.25,26805.33,26806.33
2019/9/9 9:0:0,26804.84,26858.21,26797.35,26847.25
2019/9/9 10:0:0,26847.75,26869.28,26811.33,26819.33
2019/9/9 11:0:0,26818.83,26854.85,26814.34,26843.37
2019/9/9 12:0:0,26842.87,26849.4,26834.88,26842.94
2019/9/9 13:0:0,26842.44,26859.46,26839.92,26850.94
2019/9/9 14:0:0,26850.94,26860.99,26841.02,26850.56
2019/9/9 15:0:0,26850.86,26861.95,26835.4,26856.95
2019/9/9 16:0:0,26859.45,26870.45,26837.93,26848.18
2019/9/9 17:0:0,26846.18,26850.73,26830.52,26844.55
2019/9/9 18:0:0,26845.55,26865.6,26838.56,26860.61
2019/9/9 19:0:0,26861.11,26867.62,26848.68,26850.68
2019/9/9 20:0:0,26851.68,26859.2,26844.69,26850.75
2019/9/9 21:0:0,26850.75,26864.81,26846.26,26860.82
2019/9/9 22:0:0,26860.82,26869.32,26802.3,26824.22
2019/9/9 23:0:0,26823.04,26902.07,26823.04,26896.16
2019/9/10 0:0:0,26898.15,26901.47,26862.74,26865.89
2019/9/10 1:0:0,26866.99,26869.94,26765.18,26824.49
2019/9/10 2:0:0,26824.51,26826.01,26762.84,26813.5
2019/9/10 3:0:0,26813.49,26824.15,26796.64,26811.52
2019/9/10 4:0:0,26810.52,26848.14,26802.82,26840.96
2019/9/10 5:0:0,26837.96,26845.95,26828.48,26843.8
2019/9/10 7:0:0,26843.41,26864.96,26838.42,26860.98
2019/9/10 8:0:0,26861.98,26870.47,26849.55,26867.55
2019/9/10 9:0:0,26868.05,26890.56,26858.06,26879.09
2019/9/10 10:0:0,26878.09,26886.62,26829.2,26848.19
2019/9/10 11:0:0,26848.69,26848.69,26799.77,26811.81
2019/9/10 12:0:0,26812.81,26825.83,26805.82,26818.89
2019/9/10 13:0:0,26817.89,26827.88,26805.91,26807.42
2019/9/10 14:0:0,26807.92,26813.54,26793.5,26812.05
2019/9/10 15:0:0,26812.35,26816.35,26781.89,26806.96
2019/9/10 16:0:0,26808.46,26831.86,26746.3,26764.17
2019/9/10 17:0:0,26763.35,26770.11,26730.36,26755.07
2019/9/10 18:0:0,26755.57,26793.73,26753.63,26785.7
2019/9/10 19:0:0,26786.7,26812.27,26781.01,26785.47
2019/9/10 20:0:0,26786.47,26843.05,26784.99,26809.91
2019/9/10 21:0:0,26809.41,26822.16,26789.58,26791.88
2019/9/10 22:0:0,26791.88,26813.85,26743.33,26766.71
2019/9/10 23:0:0,26765.72,26786.79,26714.22,26730.58
2019/9/11 0:0:0,26730.45,26856.4,26727.75,26821.75
2019/9/11 1:0:0,26821.73,26855.63,26771.28,26845.47
2019/9/11 2:0:0,26845.36,26849.32,26786.02,26808.83
2019/9/11 3:0:0,26808.33,26818.87,26768.7,26794.43
2019/9/11 4:0:0,26794.45,26901.69,26782.54,26901.69
2019/9/11 5:0:0,26901.69,26909.5,26874.2,26897.3
2019/9/11 7:0:0,26893.14,26899.14,26859.73,26860.75
2019/9/11 8:0:0,26859.75,26894.78,26853.26,26879.83
2019/9/11 9:0:0,26878.33,26881.82,26857.36,26866.89
2019/9/11 10:0:0,26866.39,26876.4,26840.51,26840.51
2019/9/11 11:0:0,26843.01,26877.56,26843.01,26871.57
2019/9/11 12:0:0,26871.07,26910.09,26870.57,26895.64
2019/9/11 13:0:0,26896.64,26962.59,26893.64,26925.2
2019/9/11 14:0:0,26925.7,26949.22,26912.22,26921.73
2019/9/11 15:0:0,26922.03,26940.62,26906.66,26925.18
2019/9/11 16:0:0,26926.67,26955.72,26888.41,26945.47
2019/9/11 17:0:0,26945.47,26952.55,26909.97,26918.7
2019/9/11 18:0:0,26918.2,26921.41,26877.04,26918.76
2019/9/11 19:0:0,26918.26,26937.18,26904.44,26909.57
2019/9/11 20:0:0,26910.07,26948.19,26904.51,26941.02
2019/9/11 21:0:0,26940.52,26947.73,26923.99,26936.96
2019/9/11 22:0:0,26936.46,26986.37,26884.08,26918.34
2019/9/11 23:0:0,26919.84,26968.69,26903.52,26964.9
2019/9/12 0:0:0,26969.88,27012.95,26955.84,27004.32
2019/9/12 1:0:0,27003.32,27027.55,26987.67,27016.17
2019/9/12 2:0:0,27017.18,27060.03,27009.22,27042.48
2019/9/12 3:0:0,27041.48,27054.22,27021.34,27038.29
2019/9/12 4:0:0,27038.3,27136.64,27037.3,27128.95
2019/9/12 5:0:0,27127.95,27157.8,27118.48,27147.8
2019/9/12 7:0:0,27146.43,27150.44,27135.01,27144.02
2019/9/12 8:0:0,27144.52,27311.95,27137.54,27305.0
2019/9/12 9:0:0,27306.0,27312.0,27266.43,27296.95
2019/9/12 10:0:0,27296.95,27305.96,27253.56,27260.56
2019/9/12 11:0:0,27257.57,27264.06,27239.63,27259.66
2019/9/12 12:0:0,27260.16,27302.2,27247.72,27279.24
2019/9/12 13:0:0,27278.74,27284.77,27251.4,27261.43
2019/9/12 14:0:0,27260.93,27263.93,27207.97,27209.99
2019/9/12 15:0:0,27209.99,27240.8,27200.3,27219.89
2019/9/12 16:0:0,27221.89,27252.05,27189.46,27215.48
2019/9/12 17:0:0,27215.98,27220.16,27186.14,27194.36
2019/9/12 18:0:0,27194.86,27207.68,27186.0,27195.95
2019/9/12 19:0:0,27196.24,27206.11,27175.38,27180.32
2019/9/12 20:0:0,27179.82,27239.3,27155.08,27215.6
2019/9/12 21:0:0,27217.59,27233.23,27180.51,27200.4
2019/9/12 22:0:0,27201.9,27228.37,27104.12,27138.8
2019/9/12 23:0:0,27140.79,27298.28,27130.13,27144.65
2019/9/13 0:0:0,27144.57,27258.2,27132.13,27253.39
2019/9/13 1:0:0,27253.32,27271.41,27227.41,27267.01
2019/9/13 2:0:0,27268.01,27306.09,27260.6,27284.72
2019/9/13 3:0:0,27284.7,27304.69,27257.96,27273.49
2019/9/13 4:0:0,27272.98,27277.17,27171.0,27188.86
2019/9/13 5:0:0,27185.37,27201.85,27165.76,27169.3
2019/9/13 7:0:0,27171.58,27212.13,27171.58,27210.66
2019/9/13 8:0:0,27211.66,27211.66,27186.23,27205.76
2019/9/13 9:0:0,27206.76,27214.29,27173.26,27208.8
2019/9/13 10:0:0,27207.8,27223.35,27202.9,27205.4
2019/9/13 11:0:0,27206.4,27212.41,27185.47,27209.5
2019/9/13 12:0:0,27208.5,27217.09,27203.55,27214.1
2019/9/13 13:0:0,27213.6,27231.27,27208.64,27230.79
2019/9/13 14:0:0,27231.79,27243.29,27226.21,27234.81
2019/9/13 15:0:0,27233.11,27238.46,27214.35,27219.76
2019/9/13 16:0:0,27220.26,27268.42,27213.09,27251.49
2019/9/13 17:0:0,27251.99,27284.59,27234.64,27242.5
2019/9/13 18:0:0,27243.0,27278.43,27232.51,27272.52
2019/9/13 19:0:0,27272.98,27298.79,27268.69,27295.09
2019/9/13 20:0:0,27295.59,27303.29,27273.94,27283.0
2019/9/13 21:0:0,27283.0,27296.39,27248.3,27252.61
2019/9/13 22:0:0,27252.67,27264.25,27214.99,27239.33
2019/9/13 23:0:0,27238.75,27271.42,27204.13,27246.21
2019/9/14 0:0:0,27246.22,27278.29,27224.21,27228.76
2019/9/14 1:0:0,27229.25,27249.42,27203.97,27223.48
2019/9/14 2:0:0,27222.95,27245.52,27206.65,27216.83
2019/9/14 3:0:0,27216.33,27250.36,27215.82,27236.89
2019/9/14 4:0:0,27236.88,27239.65,27192.87,27213.3
2019/9/14 5:0:0,27212.83,27230.83,27200.65,27205.86
2019/9/16 7:0:0,27099.77,27137.33,27024.8,27106.85
2019/9/16 8:0:0,27106.35,27127.87,27065.45,27069.95
2019/9/16 9:0:0,27069.45,27078.95,27002.44,27069.46
2019/9/16 10:0:0,27068.46,27076.02,27029.52,27061.05
2019/9/16 11:0:0,27053.05,27071.63,27039.56,27070.13
2019/9/16 12:0:0,27069.13,27087.65,27066.13,27083.21
2019/9/16 13:0:0,27084.21,27086.71,27046.84,27056.35
2019/9/16 14:0:0,27056.35,27092.82,27053.29,27082.84
2019/9/16 15:0:0,27081.65,27112.15,27076.23,27096.74
2019/9/16 16:0:0,27095.74,27143.77,27084.86,27109.41
2019/9/16 17:0:0,27109.91,27139.63,27091.18,27109.28
2019/9/16 18:0:0,27109.28,27120.27,27067.91,27096.03
2019/9/16 19:0:0,27095.03,27110.32,27077.05,27100.64
2019/9/16 20:0:0,27101.14,27118.97,27079.31,27114.89
2019/9/16 21:0:0,27114.84,27130.55,27104.76,27105.76
2019/9/16 22:0:0,27105.76,27170.19,27090.3,27143.48
2019/9/16 23:0:0,27142.47,27143.02,27058.48,27074.39
2019/9/17 0:0:0,27074.87,27125.75,27031.85,27037.21
2019/9/17 1:0:0,27037.23,27078.55,27034.23,27066.18
2019/9/17 2:0:0,27066.19,27094.33,27058.81,27089.59
2019/9/17 3:0:0,27089.6,27101.97,27071.3,27095.91
2019/9/17 4:0:0,27095.9,27106.64,27055.04,27069.65
2019/9/17 5:0:0,27069.65,27107.45,27068.69,27107.45
2019/9/17 7:0:0,27106.69,27128.68,27094.28,27108.79
2019/9/17 8:0:0,27109.29,27120.37,27094.4,27094.4
2019/9/17 9:0:0,27094.9,27105.9,27072.2,27103.74
2019/9/17 10:0:0,27103.24,27104.24,27042.86,27043.36
2019/9/17 11:0:0,27043.86,27065.46,27042.94,27062.46
2019/9/17 12:0:0,27062.46,27069.48,27053.51,27064.06
2019/9/17 13:0:0,27063.56,27069.57,27056.68,27057.68
2019/9/17 14:0:0,27056.68,27059.18,27024.74,27033.27
2019/9/17 15:0:0,27034.57,27045.18,27025.66,27040.2
2019/9/17 16:0:0,27040.2,27070.65,27020.04,27055.46
2019/9/17 17:0:0,27055.96,27086.91,27042.63,27049.92
2019/9/17 18:0:0,27049.92,27072.61,27031.79,27033.3
2019/9/17 19:0:0,27033.8,27041.68,27006.87,27015.44
2019/9/17 20:0:0,27015.94,27061.83,27009.88,27048.63
2019/9/17 21:0:0,27048.35,27052.86,26979.25,27017.07
2019/9/17 22:0:0,27017.57,27037.82,26978.6,27009.07
2019/9/17 23:0:0,27009.07,27055.28,26995.25,27019.9
2019/9/18 0:0:0,27019.41,27065.79,27019.41,27046.09
2019/9/18 1:0:0,27046.59,27055.61,27012.52,27016.82
2019/9/18 2:0:0,27016.82,27087.37,27014.0,27063.33
2019/9/18 3:0:0,27063.33,27084.6,27044.12,27055.43
2019/9/18 4:0:0,27055.44,27107.72,27042.37,27103.86
2019/9/18 5:0:0,27104.89,27112.71,27098.44,27109.15
2019/9/18 7:0:0,27113.78,27119.31,27093.91,27109.39
2019/9/18 8:0:0,27108.89,27110.93,27083.07,27096.05
2019/9/18 9:0:0,27097.04,27100.02,27082.16,27085.18
2019/9/18 10:0:0,27085.18,27095.64,27076.8,27085.25
2019/9/18 11:0:0,27085.75,27089.27,27073.85,27084.42
2019/9/18 12:0:0,27084.92,27089.89,27060.63,27071.08
2019/9/18 13:0:0,27071.08,27074.09,27066.1,27067.1
2019/9/18 14:0:0,27067.1,27068.09,27052.23,27066.4
2019/9/18 15:0:0,27066.7,27070.24,27057.23,27063.79
2019/9/18 16:0:0,27062.8,27083.76,27047.19,27075.82
2019/9/18 17:0:0,27075.74,27091.07,27069.43,27071.8
2019/9/18 18:0:0,27071.85,27087.88,27066.43,27082.18
2019/9/18 19:0:0,27082.17,27085.85,27068.67,27079.73
2019/9/18 20:0:0,27080.23,27085.75,27047.87,27065.89
2019/9/18 21:0:0,27064.9,27088.09,27062.41,27083.51
2019/9/18 22:0:0,27083.76,27088.01,27024.71,27053.94
2019/9/18 23:0:0,27053.45,27083.46,27036.32,27048.81
2019/9/19 0:0:0,27047.83,27059.89,27018.3,27043.89
2019/9/19 1:0:0,27042.83,27055.78,27030.32,27034.07
2019/9/19 2:0:0,27034.06,27062.2,27014.51,27048.42
2019/9/19 3:0:0,27048.44,27087.9,26898.61,26961.18
2019/9/19 4:0:0,26961.23,27160.41,26945.78,27146.63
2019/9/19 5:0:0,27145.56,27175.38,27136.64,27152.95
2019/9/19 7:0:0,27156.44,27160.91,27134.11,27145.65
2019/9/19 8:0:0,27146.14,27152.11,27112.9,27124.86
2019/9/19 9:0:0,27124.86,27165.83,27119.41,27141.5
2019/9/19 10:0:0,27141.99,27156.44,27093.49,27099.46
2019/9/19 11:0:0,27099.46,27109.89,27088.09,27091.58
2019/9/19 12:0:0,27092.08,27096.55,27054.37,27069.8
2019/9/19 13:0:0,27069.8,27089.22,27069.8,27075.34
2019/9/19 14:0:0,27075.84,27087.29,27065.41,27084.87
2019/9/19 15:0:0,27085.37,27093.63,27044.87,27055.82
2019/9/19 16:0:0,27055.82,27104.25,26992.11,27089.97
2019/9/19 17:0:0,27089.97,27107.26,27069.58,27086.42
2019/9/19 18:0:0,27086.92,27104.18,27064.11,27072.81
2019/9/19 19:0:0,27072.88,27091.16,27063.23,27064.49
2019/9/19 20:0:0,27064.49,27107.68,27063.99,27098.08
2019/9/19 21:0:0,27098.08,27197.24,27094.6,27189.43
2019/9/19 22:0:0,27187.44,27240.8,27175.45,27205.3
2019/9/19 23:0:0,27205.3,27258.02,27188.79,27209.79
2019/9/20 0:0:0,27208.82,27268.76,27200.64,27238.11
2019/9/20 1:0:0,27238.11,27245.61,27169.33,27195.19
2019/9/20 2:0:0,27195.2,27215.91,27131.73,27178.74
2019/9/20 3:0:0,27177.76,27185.67,27120.3,27139.12
2019/9/20 4:0:0,27138.62,27147.88,27061.73,27089.83
2019/9/20 5:0:0,27091.29,27101.73,27079.21,27087.95
2019/9/20 7:0:0,27082.29,27114.15,27077.82,27108.21
